2004, 70, 1, 1934, 462434.00, 3005.23
2004, 70, 2, 1933, 376316.00, 2628.19
2004, 71, 1, 1933, 373599.51, 2902.21
2004, 71, 2, 1932, 375935.00, 2889.22
2004, 72, 1, 1932, 372977.01, 3232.25
2004, 72, 2, 1931, 382737.00, 3307.25
2004, 73, 1, 1931, 379359.52, 3850.30
2004, 73, 2, 1930, 403777.00, 3892.29
2004, 74, 1, 1930, 399870.02, 4391.33
2004, 74, 2, 1929, 390963.00, 4290.32
2004, 75, 1, 1929, 386682.52, 4641.35
2004, 75, 2, 1928, 385327.00, 4942.38
2004, 76, 1, 1928, 380391.01, 5311.40
2004, 76, 2, 1927, 364289.00, 5266.41
2004, 77, 1, 1927, 359016.51, 5550.43
2004, 77, 2, 1926, 365167.00, 5807.45
2004, 78, 1, 1926, 359378.52, 6321.49
2004, 78, 2, 1925, 363503.00, 6611.51
2004, 79, 1, 1925, 356914.53, 7287.57
2004, 79, 2, 1924, 338800.00, 7046.54
2004, 80, 1, 1924, 331338.75, 7682.60
2004, 80, 2, 1923, 322486.54, 7486.59
2004, 81, 1, 1923, 314999.95, 8279.65
2004, 81, 2, 1922, 318965.68, 8615.67
2004, 82, 1, 1922, 310350.01, 9458.74
2004, 82, 2, 1921, 315431.30, 9839.77
2004, 83, 1, 1921, 305591.53, 10524.82
2004, 83, 2, 1920, 291905.79, 10329.80
2004, 84, 1, 1920, 281575.99, 11113.86
2004, 84, 2, 1919, 204068.32, 9915.78
2004, 85, 1, 1919, 194152.54, 6990.55
2004, 85, 2, 1918, 119934.11, 5699.46
2004, 86, 1, 1918, 114234.65, 5685.46
2004, 86, 2, 1917, 103785.85, 5302.43
2004, 87, 1, 1917, 98483.43, 5759.46
2004, 87, 2, 1916, 102910.55, 6122.49
2004, 88, 1, 1916, 96788.06, 6179.49
2004, 88, 2, 1915, 118407.66, 7162.57
2004, 89, 1, 1915, 111245.09, 8611.68
2004, 89, 2, 1914, 131794.98, 10020.79
2004, 90, 1, 1914, 121774.19, 9523.76
2004, 90, 2, 1913, 111599.11, 9630.75
2004, 91, 1, 1913, 101968.36, 8751.69
2004, 91, 2, 1912, 90872.74, 8961.71
2004, 92, 1, 1912, 81911.03, 8006.63
2004, 92, 2, 1911, 67885.21, 7468.59
2004, 93, 1, 1911, 60416.62, 6390.50
2004, 93, 2, 1910, 53448.11, 6398.50
2004, 94, 1, 1910, 47049.61, 5330.42
2004, 94, 2, 1909, 40403.01, 5241.41
2004, 95, 1, 1909, 35161.60, 4547.36
2004, 95, 2, 1908, 28551.66, 4069.32
2004, 96, 1, 1908, 24482.34, 3329.27
2004, 96, 2, 1907, 19513.76, 3033.24
2004, 97, 1, 1907, 16480.53, 2551.20
2004, 97, 2, 1906, 12952.77, 2225.18
2004, 98, 1, 1906, 10727.59, 1676.13
2004, 98, 2, 1905, 7864.75, 1454.12
2004, 99, 1, 1905, 6410.63, 1124.09
2004, 99, 2, 1904, 5009.07, 1010.08
2004, 100, 1, 1904, 3998.99, 741.06
2004, 100, 2, 1903, 2921.09, 624.05
2004, 101, 1, 1903, 2297.04, 481.04
2004, 101, 2, 1902, 1748.26, 391.03
2004, 102, 1, 1902, 1357.23, 279.02
2004, 102, 2, 1901, 970.58, 234.02
2004, 103, 1, 1901, 736.56, 162.01
2004, 103, 2, 1900, 509.10, 114.01
2004, 104, 1, 1900, 395.09, 96.01
2004, 104, 2, 1899, 273.67, 66.00
2004, 105, 1, 1899, 207.67, 49.00
2004, 105, 2, 1898, 144.21, 45.00
2004, 106, 1, 1898, 99.21, 32.00
2004, 106, 2, 1897, 64.07, 23.00
2004, 107, 1, 1897, 41.07, 9.00
2004, 107, 2, 1896, 27.37, 11.00
2004, 108, 1, 1896, 16.37, 3.00
2004, 108, 2, 1895, 15.02, 5.00
2004, 109, 1, 1895, 10.02, 4.00
2004, 109, 2, 1894, 3.70, 2.00
2004, 110, 1, 1894, 1.70, 0.00
2004, 110, 2, 1893, 2.32, 2.00
2004, 111, 1, 1893, 0.32, 0.00
2004, 111, 2, 1892, 1.00, 1.00
2004, 112, 1, 1892, 0.00, 0.00
2004, 112, 2, 1891, 0.00, 0.00
2004, 113, 1, 1891, 0.00, 0.00
2004, 113, 2, 1890, 0.00, 0.00
2004, 114, 1, 1890, 0.00, 0.00
2004, 114, 2, 1889, 0.00, 0.00
2004, 115, 1, 1889, 0.00, 0.00
2004, 115, 2, 1888, 0.00, 0.00
2004, 116, 1, 1888, 0.00, 0.00
2004, 116, 2, 1887, 0.00, 0.00
2004, 117, 1, 1887, 0.00, 0.00
2004, 117, 2, 1886, 0.00, 0.00
2004, 118, 1, 1886, 0.00, 0.00
2004, 118, 2, 1885, 0.00, 0.00
2004, 119, 1, 1885, 0.00, 0.00
2004, 119, 2, 1884, 0.00, 0.00
2004, 120, 1, 1884, 0.00, 0.00
2004, 120, 2, 1883, 0.00, 0.00
2004, 121, 1, 1883, 0.00, 0.00
2004, 121, 2, 1882, 0.00, 0.00
2004, 122, 1, 1882, 0.00, 0.00
2004, 122, 2, 1881, 0.00, 0.00
2004, 123, 1, 1881, 0.00, 0.00
2004, 123, 2, 1880, 0.00, 0.00
2004, 124, 1, 1880, 0.00, 0.00
2004, 124, 2, 1879, 0.00, 0.00
2004, 125, 1, 1879, 0.00, 0.00
2004, 125, 2, 1878, 0.00, 0.00
2004, 126, 1, 1878, 0.00, 0.00
2004, 126, 2, 1877, 0.00, 0.00
2004, 127, 1, 1877, 0.00, 0.00
2004, 127, 2, 1876, 0.00, 0.00
2004, 128, 1, 1876, 0.00, 0.00
2004, 128, 2, 1875, 0.00, 0.00
2004, 129, 1, 1875, 0.00, 0.00
2004, 129, 2, 1874, 0.00, 0.00
2004, 130, 1, 1874, 0.00, 0.00
2004, 130, 2, 1873, 0.00, 0.00
2005, 0, 1, 2005, 334038.00, 971.09
2005, 0, 2, 2004, 343319.00, 184.02
2005, 1, 1, 2004, 343854.49, 56.00
2005, 1, 2, 2003, 345495.00, 59.01
2005, 2, 1, 2003, 345491.50, 39.00
2005, 2, 2, 2002, 352195.00, 33.00
2005, 3, 1, 2002, 352163.50, 22.00
2005, 3, 2, 2001, 360578.00, 20.00
2005, 4, 1, 2001, 360438.00, 12.00
2005, 4, 2, 2000, 377791.00, 23.00
2005, 5, 1, 2000, 377606.00, 22.00
2005, 5, 2, 1999, 377887.00, 18.00
2005, 6, 1, 1999, 377460.00, 28.00
2005, 6, 2, 1998, 386366.00, 26.00
2005, 7, 1, 1998, 386068.00, 23.00
2005, 7, 2, 1997, 397858.00, 17.00
2005, 8, 1, 1997, 397748.00, 15.00
2005, 8, 2, 1996, 390128.00, 16.00
2005, 9, 1, 1996, 390032.50, 13.00
2005, 9, 2, 1995, 377938.00, 16.00
2005, 10, 1, 1995, 377872.00, 17.00
2005, 10, 2, 1994, 381938.00, 19.00
2005, 11, 1, 1994, 382025.50, 28.00
2005, 11, 2, 1993, 396220.00, 20.00
2005, 12, 1, 1993, 396177.50, 16.00
2005, 12, 2, 1992, 404262.00, 19.00
2005, 13, 1, 1992, 404124.00, 21.00
2005, 13, 2, 1991, 419523.00, 23.00
2005, 14, 1, 1991, 419434.00, 34.00
2005, 14, 2, 1990, 461217.00, 32.00
2005, 15, 1, 1990, 461176.50, 33.00
2005, 15, 2, 1989, 456334.00, 36.00
2005, 16, 1, 1989, 456430.00, 33.00
2005, 16, 2, 1988, 468318.00, 33.00
2005, 17, 1, 1988, 468511.50, 56.00
2005, 17, 2, 1987, 459560.00, 41.00
2005, 18, 1, 1987, 460345.50, 63.00
2005, 18, 2, 1986, 455629.00, 59.01
2005, 19, 1, 1986, 457878.00, 53.00
2005, 19, 2, 1985, 445362.00, 47.00
2005, 20, 1, 1985, 448045.50, 51.00
2005, 20, 2, 1984, 450412.00, 61.01
2005, 21, 1, 1984, 452970.50, 52.00
2005, 21, 2, 1983, 460430.00, 52.00
2005, 22, 1, 1983, 462995.00, 57.00
2005, 22, 2, 1982, 478155.00, 51.00
2005, 23, 1, 1982, 480541.00, 54.00
2005, 23, 2, 1981, 484211.00, 62.00
2005, 24, 1, 1981, 486023.50, 62.00
2005, 24, 2, 1980, 490162.00, 54.00
2005, 25, 1, 1980, 491469.50, 60.00
2005, 25, 2, 1979, 469545.00, 63.01
2005, 26, 1, 1979, 470381.00, 59.00
2005, 26, 2, 1978, 465068.00, 50.00
2005, 27, 1, 1978, 465771.50, 49.00
2005, 27, 2, 1977, 462656.00, 63.00
2005, 28, 1, 1977, 463158.50, 65.01
2005, 28, 2, 1976, 456640.00, 46.00
2005, 29, 1, 1976, 457064.50, 69.01
2005, 29, 2, 1975, 444491.00, 58.00
2005, 30, 1, 1975, 444830.00, 67.01
2005, 30, 2, 1974, 453808.00, 91.01
2005, 31, 1, 1974, 454002.00, 82.01
2005, 31, 2, 1973, 460375.00, 71.01
2005, 32, 1, 1973, 460461.00, 81.01
2005, 32, 2, 1972, 502280.00, 96.01
2005, 33, 1, 1972, 502236.50, 96.01
2005, 33, 2, 1971, 555304.00, 114.01
2005, 34, 1, 1971, 555074.50, 128.01
2005, 34, 2, 1970, 578059.00, 109.01
2005, 35, 1, 1970, 577750.00, 150.01
2005, 35, 2, 1969, 621612.00, 144.01
2005, 36, 1, 1969, 621123.00, 160.01
2005, 36, 2, 1968, 652358.00, 184.02
2005, 37, 1, 1968, 651907.50, 195.02
2005, 37, 2, 1967, 671864.00, 208.02
2005, 38, 1, 1967, 671393.00, 197.02
2005, 38, 2, 1966, 692163.00, 196.02
2005, 39, 1, 1966, 691833.50, 271.02
2005, 39, 2, 1965, 694603.00, 251.02
2005, 40, 1, 1965, 694193.50, 291.02
2005, 40, 2, 1964, 709790.00, 293.02
2005, 41, 1, 1964, 709380.50, 299.03
2005, 41, 2, 1963, 706169.00, 328.03
2005, 42, 1, 1963, 705748.50, 393.03
2005, 42, 2, 1962, 687366.00, 371.03
2005, 43, 1, 1962, 686943.50, 429.03
2005, 43, 2, 1961, 681107.00, 399.03
2005, 44, 1, 1961, 680705.50, 466.04
2005, 44, 2, 1960, 660989.00, 461.04
2005, 45, 1, 1960, 660499.00, 486.04
2005, 45, 2, 1959, 642989.00, 502.04
2005, 46, 1, 1959, 642532.00, 544.04
2005, 46, 2, 1958, 609787.00, 488.04
2005, 47, 1, 1958, 609310.50, 549.05
2005, 47, 2, 1957, 598987.00, 560.05
2005, 48, 1, 1957, 598492.00, 651.05
2005, 48, 2, 1956, 586082.00, 580.05
2005, 49, 1, 1956, 585580.01, 706.06
2005, 49, 2, 1955, 572577.00, 648.05
2005, 50, 1, 1955, 571998.00, 720.06
2005, 50, 2, 1954, 567842.00, 659.05
2005, 51, 1, 1954, 567196.50, 761.06
2005, 51, 2, 1953, 553222.00, 673.05
2005, 52, 1, 1953, 552535.00, 779.06
2005, 52, 2, 1952, 555301.00, 839.07
2005, 53, 1, 1952, 554431.50, 877.07
2005, 53, 2, 1951, 545782.00, 886.07
2005, 54, 1, 1951, 544909.00, 919.07
2005, 54, 2, 1950, 548318.00, 926.08
2005, 55, 1, 1950, 547319.50, 1013.08
2005, 55, 2, 1949, 529975.00, 1060.09
2005, 56, 1, 1949, 528886.00, 1063.09
2005, 56, 2, 1948, 485478.00, 959.08
2005, 57, 1, 1948, 484407.01, 1055.09
2005, 57, 2, 1947, 459102.00, 997.09
2005, 58, 1, 1947, 458024.00, 1036.09
2005, 58, 2, 1946, 403390.00, 1058.09
2005, 59, 1, 1946, 402206.00, 983.09
2005, 59, 2, 1945, 359858.00, 845.07
2005, 60, 1, 1945, 358785.01, 1069.09
2005, 60, 2, 1944, 478536.00, 1337.11
2005, 61, 1, 1944, 476927.00, 1467.12
2005, 61, 2, 1943, 485723.00, 1449.12
2005, 62, 1, 1943, 484014.01, 1598.13
2005, 62, 2, 1942, 472760.00, 1474.12
2005, 63, 1, 1942, 471040.00, 1567.13
2005, 63, 2, 1941, 577373.00, 2005.16
2005, 64, 1, 1941, 575179.50, 1992.16
2005, 64, 2, 1940, 611109.00, 2093.18
2005, 65, 1, 1940, 608767.51, 2355.19
2005, 65, 2, 1939, 603075.00, 2335.20
2005, 66, 1, 1939, 600596.01, 2489.21
2005, 66, 2, 1938, 562883.00, 2465.21
2005, 67, 1, 1938, 560241.50, 2558.21
2005, 67, 2, 1937, 527057.00, 2610.22
2005, 68, 1, 1937, 524342.00, 2686.22
2005, 68, 2, 1936, 513482.00, 2715.23
2005, 69, 1, 1936, 510601.51, 3046.25
2005, 69, 2, 1935, 496188.00, 3016.25
2005, 70, 1, 1935, 493021.01, 3189.26
2005, 70, 2, 1934, 459287.00, 3311.27
2005, 71, 1, 1934, 455835.00, 3310.27
2005, 71, 2, 1933, 370609.00, 2883.24
2005, 72, 1, 1933, 368006.51, 3087.26
2005, 72, 2, 1932, 369676.00, 3139.26
2005, 73, 1, 1932, 366430.01, 3443.28
2005, 73, 2, 1931, 375439.00, 3589.29
2005, 74, 1, 1931, 372286.02, 3961.32
2005, 74, 2, 1930, 395464.00, 4272.35
2005, 75, 1, 1930, 391086.02, 4695.38
2005, 75, 2, 1929, 382051.00, 4637.38
2005, 76, 1, 1929, 377358.52, 5097.42
2005, 76, 2, 1928, 375086.00, 5359.43
2005, 77, 1, 1928, 369632.51, 5670.46
2005, 77, 2, 1927, 353460.00, 5504.45
2005, 78, 1, 1927, 347866.01, 5879.48
2005, 78, 2, 1926, 353076.00, 6507.54
2005, 79, 1, 1926, 346477.51, 6849.57
2005, 79, 2, 1925, 349650.00, 7318.61
2005, 80, 1, 1925, 341830.08, 7876.65
2005, 80, 2, 1924, 323241.45, 7726.65
2005, 81, 1, 1924, 315514.80, 8152.69
2005, 81, 2, 1923, 306720.30, 8399.71
2005, 82, 1, 1923, 298320.60, 8913.75
2005, 82, 2, 1922, 300891.27, 9228.77
2005, 83, 1, 1922, 291662.50, 10129.84
2005, 83, 2, 1921, 295066.71, 10748.89
2005, 84, 1, 1921, 284317.81, 10754.90
2005, 84, 2, 1920, 270462.13, 11155.94
2005, 85, 1, 1920, 259306.19, 11575.96
2005, 85, 2, 1919, 187161.99, 10707.89
2005, 86, 1, 1919, 176454.09, 7120.61
2005, 86, 2, 1918, 108549.19, 5993.51
2005, 87, 1, 1918, 102555.67, 5675.49
2005, 87, 2, 1917, 92723.96, 5391.46
2005, 88, 1, 1917, 87332.50, 5868.50
2005, 88, 2, 1916, 90608.57, 6222.53
2005, 89, 1, 1916, 84386.04, 6160.52
2005, 89, 2, 1915, 102633.41, 7231.62
2005, 90, 1, 1915, 95401.79, 8339.71
2005, 90, 2, 1914, 112250.43, 9906.84
2005, 91, 1, 1914, 102343.59, 8979.76
2005, 91, 2, 1913, 93216.67, 9265.78
2005, 92, 1, 1913, 83950.89, 8230.71
2005, 92, 2, 1912, 73904.40, 8280.70
2005, 93, 1, 1912, 65623.70, 6979.59
2005, 93, 2, 1911, 54026.12, 6531.54
2005, 94, 1, 1911, 47494.57, 5449.47
2005, 94, 2, 1910, 41719.19, 5698.48
2005, 95, 1, 1910, 36020.71, 4704.40
2005, 95, 2, 1909, 30614.24, 4443.38
2005, 96, 1, 1909, 26170.86, 3686.32
2005, 96, 2, 1908, 21153.07, 3426.29
2005, 97, 1, 1908, 17726.77, 2633.23
2005, 97, 2, 1907, 13929.32, 2561.22
2005, 98, 1, 1907, 11368.10, 1867.16
2005, 98, 2, 1906, 9051.46, 1762.15
2005, 99, 1, 1906, 7289.31, 1260.10
2005, 99, 2, 1905, 5286.54, 1077.09
2005, 100, 1, 1905, 4209.45, 772.06
2005, 100, 2, 1904, 3257.93, 734.06
2005, 101, 1, 1904, 2523.87, 491.04
2005, 101, 2, 1903, 1816.00, 408.03
2005, 102, 1, 1903, 1407.97, 310.03
2005, 102, 2, 1902, 1078.21, 259.02
2005, 103, 1, 1902, 819.19, 164.01
2005, 103, 2, 1901, 574.55, 145.01
2005, 104, 1, 1901, 429.54, 90.01
2005, 104, 2, 1900, 299.08, 76.01
2005, 105, 1, 1900, 223.07, 46.00
2005, 105, 2, 1899, 158.67, 49.00
2005, 106, 1, 1899, 109.67, 26.00
2005, 106, 2, 1898, 67.21, 22.00
2005, 107, 1, 1898, 45.21, 13.00
2005, 107, 2, 1897, 32.07, 10.00
2005, 108, 1, 1897, 22.07, 7.78
2005, 108, 2, 1896, 13.37, 5.03
2005, 109, 1, 1896, 8.34, 3.43
2005, 109, 2, 1895, 6.02, 2.41
2005, 110, 1, 1895, 3.61, 1.62
2005, 110, 2, 1894, 1.70, 0.85
2005, 111, 1, 1894, 0.85, 0.56
2005, 111, 2, 1893, 0.32, 0.32
2005, 112, 1, 1893, 0.00, 0.00
2005, 112, 2, 1892, 0.00, 0.00
2005, 113, 1, 1892, 0.00, 0.00
2005, 113, 2, 1891, 0.00, 0.00
2005, 114, 1, 1891, 0.00, 0.00
2005, 114, 2, 1890, 0.00, 0.00
2005, 115, 1, 1890, 0.00, 0.00
2005, 115, 2, 1889, 0.00, 0.00
2005, 116, 1, 1889, 0.00, 0.00
2005, 116, 2, 1888, 0.00, 0.00
2005, 117, 1, 1888, 0.00, 0.00
2005, 117, 2, 1887, 0.00, 0.00
2005, 118, 1, 1887, 0.00, 0.00
2005, 118, 2, 1886, 0.00, 0.00
2005, 119, 1, 1886, 0.00, 0.00
2005, 119, 2, 1885, 0.00, 0.00
2005, 120, 1, 1885, 0.00, 0.00
2005, 120, 2, 1884, 0.00, 0.00
2005, 121, 1, 1884, 0.00, 0.00
2005, 121, 2, 1883, 0.00, 0.00
2005, 122, 1, 1883, 0.00, 0.00
2005, 122, 2, 1882, 0.00, 0.00
2005, 123, 1, 1882, 0.00, 0.00
2005, 123, 2, 1881, 0.00, 0.00
2005, 124, 1, 1881, 0.00, 0.00
2005, 124, 2, 1880, 0.00, 0.00
2005, 125, 1, 1880, 0.00, 0.00
2005, 125, 2, 1879, 0.00, 0.00
2005, 126, 1, 1879, 0.00, 0.00
2005, 126, 2, 1878, 0.00, 0.00
2005, 127, 1, 1878, 0.00, 0.00
2005, 127, 2, 1877, 0.00, 0.00
2005, 128, 1, 1877, 0.00, 0.00
2005, 128, 2, 1876, 0.00, 0.00
2005, 129, 1, 1876, 0.00, 0.00
2005, 129, 2, 1875, 0.00, 0.00
2005, 130, 1, 1875, 0.00, 0.00
2005, 130, 2, 1874, 0.00, 0.00
2006, 0, 1, 2006, 326908.00, 990.05
2006, 0, 2, 2005, 334063.00, 160.01
2006, 1, 1, 2005, 334436.00, 44.00
2006, 1, 2, 2004, 344518.00, 40.00
2006, 2, 1, 2004, 344442.00, 31.00
2006, 2, 2, 2003, 345508.00, 29.00
2006, 3, 1, 2003, 345338.50, 24.00
2006, 3, 2, 2002, 352143.00, 21.00
2006, 4, 1, 2002, 351891.50, 16.00
2006, 4, 2, 2001, 360306.00, 21.00
2006, 5, 1, 2001, 359959.00, 10.00
2006, 5, 2, 2000, 377422.00, 18.00
2006, 6, 1, 2000, 376861.00, 11.00
2006, 6, 2, 1999, 377023.00, 16.00
2006, 7, 1, 1999, 376638.00, 15.00
2006, 7, 2, 1998, 385773.00, 11.00
2006, 8, 1, 1998, 385500.00, 14.00
2006, 8, 2, 1997, 397640.00, 18.00
2006, 9, 1, 1997, 397381.00, 13.00
2006, 9, 2, 1996, 389940.00, 12.00
2006, 10, 1, 1996, 389713.00, 14.00
2006, 10, 2, 1995, 377805.00, 9.00
2006, 11, 1, 1995, 377689.50, 14.00
2006, 11, 2, 1994, 382104.00, 18.00
2006, 12, 1, 1994, 382003.00, 16.00
2006, 12, 2, 1993, 396139.00, 16.00
2006, 13, 1, 1993, 395928.00, 25.00
2006, 13, 2, 1992, 403984.00, 26.00
2006, 14, 1, 1992, 403693.50, 20.00
2006, 14, 2, 1991, 419334.00, 32.00
2006, 15, 1, 1991, 419128.50, 33.00
2006, 15, 2, 1990, 461135.00, 38.00
2006, 16, 1, 1990, 461077.50, 43.00
2006, 16, 2, 1989, 456529.00, 24.00
2006, 17, 1, 1989, 456557.00, 42.00
2006, 17, 2, 1988, 468682.00, 37.00
2006, 18, 1, 1988, 469160.00, 55.00
2006, 18, 2, 1987, 461109.00, 56.00
2006, 19, 1, 1987, 462864.00, 67.00
2006, 19, 2, 1986, 460133.00, 59.00
2006, 20, 1, 1986, 462514.00, 57.00
2006, 20, 2, 1985, 450725.00, 41.00
2006, 21, 1, 1985, 452894.00, 44.00
2006, 21, 2, 1984, 455538.00, 43.00
2006, 22, 1, 1984, 457508.50, 67.00
2006, 22, 2, 1983, 465555.00, 64.00
2006, 23, 1, 1983, 467184.00, 63.00
2006, 23, 2, 1982, 482924.00, 75.00
2006, 24, 1, 1982, 484096.00, 38.00
2006, 24, 2, 1981, 487836.00, 50.00
2006, 25, 1, 1981, 488415.00, 54.00
2006, 25, 2, 1980, 492771.00, 61.00
2006, 26, 1, 1980, 492956.50, 63.00
2006, 26, 2, 1979, 471221.00, 50.00
2006, 27, 1, 1979, 471315.50, 60.00
2006, 27, 2, 1978, 466476.00, 67.00
2006, 28, 1, 1978, 466450.00, 51.00
2006, 28, 2, 1977, 463659.00, 50.00
2006, 29, 1, 1977, 463580.50, 76.00
2006, 29, 2, 1976, 457466.00, 61.00
2006, 30, 1, 1976, 457326.00, 79.00
2006, 30, 2, 1975, 445160.00, 68.00
2006, 31, 1, 1975, 444845.50, 67.00
2006, 31, 2, 1974, 454205.00, 71.00
2006, 32, 1, 1974, 453906.00, 75.00
2006, 32, 2, 1973, 460537.00, 76.00
2006, 33, 1, 1973, 460264.00, 103.01
2006, 33, 2, 1972, 502193.00, 83.00
2006, 34, 1, 1972, 501720.00, 104.00
2006, 34, 2, 1971, 554831.00, 118.00
2006, 35, 1, 1971, 554251.50, 136.01
2006, 35, 2, 1970, 577400.00, 131.01
2006, 36, 1, 1970, 576758.50, 156.01
2006, 36, 2, 1969, 620618.00, 173.01
2006, 37, 1, 1969, 619897.50, 181.01
2006, 37, 2, 1968, 651446.00, 178.01
2006, 38, 1, 1968, 650702.50, 198.01
2006, 38, 2, 1967, 670933.00, 216.01
2006, 39, 1, 1967, 670170.50, 212.01
2006, 39, 2, 1966, 691429.00, 256.01
2006, 40, 1, 1966, 690739.00, 279.01
2006, 40, 2, 1965, 693744.00, 277.01
2006, 41, 1, 1965, 693111.50, 326.02
2006, 41, 2, 1964, 708965.00, 304.01
2006, 42, 1, 1964, 708337.00, 375.02
2006, 42, 2, 1963, 705263.00, 352.02
2006, 43, 1, 1963, 704635.00, 375.02
2006, 43, 2, 1962, 686463.00, 434.02
2006, 44, 1, 1962, 685731.00, 419.02
2006, 44, 2, 1961, 680237.00, 390.02
2006, 45, 1, 1961, 679602.50, 529.02
2006, 45, 2, 1960, 659984.00, 513.02
2006, 46, 1, 1960, 659235.50, 552.03
2006, 46, 2, 1959, 642033.00, 525.02
2006, 47, 1, 1959, 641457.50, 590.03
2006, 47, 2, 1958, 608773.00, 557.03
2006, 48, 1, 1958, 608071.00, 546.03
2006, 48, 2, 1957, 597906.00, 587.03
2006, 49, 1, 1957, 597180.00, 637.03
2006, 49, 2, 1956, 584952.00, 658.03
2006, 50, 1, 1956, 584157.50, 748.03
2006, 50, 2, 1955, 571347.00, 676.03
2006, 51, 1, 1955, 570557.00, 776.04
2006, 51, 2, 1954, 566449.00, 717.03
2006, 52, 1, 1954, 565602.50, 774.04
2006, 52, 2, 1953, 551742.00, 793.04
2006, 53, 1, 1953, 550810.50, 821.04
2006, 53, 2, 1952, 553524.00, 829.04
2006, 54, 1, 1952, 552459.50, 902.04
2006, 54, 2, 1951, 544003.00, 910.04
2006, 55, 1, 1951, 542915.50, 935.04
2006, 55, 2, 1950, 546234.00, 926.04
2006, 56, 1, 1950, 545074.00, 1084.05
2006, 56, 2, 1949, 527794.00, 1027.05
2006, 57, 1, 1949, 526576.00, 1170.06
2006, 57, 2, 1948, 483240.00, 1036.05
2006, 58, 1, 1948, 481971.50, 1108.05
2006, 58, 2, 1947, 456907.00, 1025.05
2006, 59, 1, 1947, 455658.00, 1090.05
2006, 59, 2, 1946, 401097.00, 1079.05
2006, 60, 1, 1946, 399726.00, 1026.05
2006, 60, 2, 1945, 357488.00, 882.04
2006, 61, 1, 1945, 356235.01, 1230.06
2006, 61, 2, 1944, 475188.00, 1411.06
2006, 62, 1, 1944, 473498.50, 1545.07
2006, 62, 2, 1943, 482156.00, 1444.07
2006, 63, 1, 1943, 480426.00, 1610.07
2006, 63, 2, 1942, 469227.00, 1505.07
2006, 64, 1, 1942, 467420.50, 1654.08
2006, 64, 2, 1941, 572999.00, 1992.09
2006, 65, 1, 1941, 570732.00, 2193.11
2006, 65, 2, 1940, 606164.00, 2167.11
2006, 66, 1, 1940, 603718.51, 2541.13
2006, 66, 2, 1939, 597963.00, 2474.12
2006, 67, 1, 1939, 595295.00, 2673.13
2006, 67, 2, 1938, 557507.00, 2553.13
2006, 68, 1, 1938, 554707.50, 2688.13
2006, 68, 2, 1937, 521551.00, 2684.13
2006, 69, 1, 1937, 518679.00, 2845.14
2006, 69, 2, 1936, 507390.00, 2855.14
2006, 70, 1, 1936, 504304.51, 3195.16
2006, 70, 2, 1935, 489681.00, 3129.15
2006, 71, 1, 1935, 486385.51, 3481.17
2006, 71, 2, 1934, 452384.00, 3437.16
2006, 72, 1, 1934, 449275.00, 3500.16
2006, 72, 2, 1933, 365200.00, 3138.15
2006, 73, 1, 1933, 361895.50, 3339.16
2006, 73, 2, 1932, 362880.00, 3362.16
2006, 74, 1, 1932, 359389.01, 3791.18
2006, 74, 2, 1931, 368761.00, 3840.18
2006, 75, 1, 1931, 364775.01, 4325.20
2006, 75, 2, 1930, 386285.00, 4583.21
2006, 76, 1, 1930, 381588.51, 5055.23
2006, 76, 2, 1929, 372206.00, 5153.24
2006, 77, 1, 1929, 367275.51, 5485.25
2006, 77, 2, 1928, 363868.00, 5610.26
2006, 78, 1, 1928, 358159.01, 6019.29
2006, 78, 2, 1927, 341897.00, 6053.28
2006, 79, 1, 1927, 335748.51, 6421.31
2006, 79, 2, 1926, 339537.00, 6909.33
2006, 80, 1, 1926, 331030.42, 7671.37
2006, 80, 2, 1925, 333452.12, 7682.37
2006, 81, 1, 1925, 325769.75, 8240.40
2006, 81, 2, 1924, 307362.11, 8229.40
2006, 82, 1, 1924, 299132.71, 8575.41
2006, 82, 2, 1923, 289406.84, 8827.43
2006, 83, 1, 1923, 280579.42, 9442.45
2006, 83, 2, 1922, 281532.66, 9665.46
2006, 84, 1, 1922, 271867.20, 10358.50
2006, 84, 2, 1921, 273562.92, 10875.52
2006, 85, 1, 1921, 262687.39, 11240.54
2006, 85, 2, 1920, 247730.23, 11462.55
2006, 86, 1, 1920, 236267.67, 11831.57
2006, 86, 2, 1919, 169333.49, 10569.50
2006, 87, 1, 1919, 158763.99, 7061.34
2006, 87, 2, 1918, 96880.19, 5764.28
2006, 88, 1, 1918, 91115.91, 5716.28
2006, 88, 2, 1917, 81464.00, 5206.25
2006, 89, 1, 1917, 76257.75, 5501.27
2006, 89, 2, 1916, 78225.52, 5922.29
2006, 90, 1, 1916, 72303.23, 5694.28
2006, 90, 2, 1915, 87062.08, 6702.32
2006, 91, 1, 1915, 80359.76, 7756.38
2006, 91, 2, 1914, 93363.83, 8886.43
2006, 92, 1, 1914, 84477.40, 8025.40
2006, 92, 2, 1913, 75720.18, 8041.39
2006, 93, 1, 1913, 67678.79, 7137.35
2006, 93, 2, 1912, 58644.11, 6924.34
2006, 94, 1, 1912, 51719.77, 5916.29
2006, 94, 2, 1911, 42045.11, 5546.27
2006, 95, 1, 1911, 36498.84, 4551.22
2006, 95, 2, 1910, 31316.31, 4483.22
2006, 96, 1, 1910, 26833.10, 3674.18
2006, 96, 2, 1909, 22484.54, 3508.17
